Error
Epoch,1. Starting from 4|6|7|4 network without change a lower bound 3,10. Starting from 4|6|7|7|4 network without change an upper bound 3,11. Starting from 4|14|6|4 network without change an upper bound 3,2. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 32500,3. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 40000,4. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 32500,5. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 40000,6. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 32500,7. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 40000,8. Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 32500,9. Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 40000
37300.0,5.42097846723,4.14043142962,4.11348982912,4.20651005323,5.78053725241,5.60080870662,6.08888609726,4.26663870982,5.76286531701,4.62547338087,4.98829588092
37350.0,5.42230068199,4.14190600065,4.11485280337,4.20925145406,5.78501268128,5.60432196871,6.09426612377,4.26821180383,5.76536777296,4.62815187941,4.99007510483
37400.0,5.42336634576,4.14362114627,4.116613498,4.21198947487,5.78964270012,5.60771515277,6.09943967487,4.26989639927,5.76940085619,4.63053650718,4.99204906785
37450.0,5.42470627204,4.14501507234,4.11799983177,4.21477191941,5.79478600616,5.61142760689,6.10502043046,4.27149561829,5.7726392674,4.6326629725,4.99382484777
37500.0,5.42598236734,4.14645790581,4.11948797829,4.21768616744,5.79874478473,5.61488625065,6.11032248338,4.27324000919,5.77580162492,4.63508729353,4.99573484112
37550.0,5.42733242749,4.148034909,4.12112703928,4.22055171291,5.80379540902,5.61840396128,6.11572047283,4.27508970435,5.77992517818,4.63794461249,4.9973258706
37600.0,5.42866692715,4.14941683759,4.12253015021,4.22347941306,5.808505742,5.62167836948,6.12144441641,4.27694241807,5.78279443446,4.64054534496,4.9992065527
37650.0,5.42965584288,4.15110568423,4.12419925623,4.22645900435,5.81290561572,5.62539184652,6.12627529945,4.27842401965,5.78654499926,4.64303249456,5.00066721633
37700.0,5.43121852656,4.15242489927,4.12582278432,4.22948142251,5.81719594435,5.62875951723,6.13126427298,4.28009106081,5.78979880553,4.64386797931,5.00271626263
37750.0,5.43251557586,4.15404212215,4.12735664552,4.23247815611,5.82215630337,5.63250214585,6.13633598085,4.28201479981,5.79368848536,4.64506265252,5.00397580873
37800.0,5.43357453151,4.15578984013,4.12869054787,4.23575333662,5.82653329002,5.635810325,6.1419084163,4.28359802563,5.79659482579,4.64728477415,5.00591383424
37850.0,5.43512568337,4.15702771387,4.13043086112,4.23882987198,5.83097877012,5.63884578885,6.14755468476,4.28522262573,5.80009133146,4.64966278537,5.00771052027
37900.0,5.43638689928,4.15860448354,4.13211669854,4.24213108588,5.8358765953,5.6424055377,6.15291454668,4.28723582151,5.80368611289,4.65226596736,5.00939380379
37950.0,5.43770334028,4.16004407527,4.13369560265,4.24546807659,5.84034122808,5.64584565405,6.15774286483,4.28886625931,5.80683157259,4.65482725972,5.01113273848
38000.0,5.4387598813,4.1613496395,4.13524446407,4.24869852658,5.84431938269,5.64909861864,6.16290536961,4.29074691254,5.80975678885,4.65775819531,5.01262802343
38050.0,5.44030734468,4.16308622377,4.13680352698,4.25211286147,5.84929808334,5.65233598649,6.16840952597,4.29240993112,5.81334987774,4.66027580859,5.01445440273
38100.0,5.44143233397,4.16464009052,4.13825193422,4.25581027745,5.85364858985,5.65539045855,6.17311066841,4.29409989908,5.81588127659,4.6631051895,5.01636625834
38150.0,5.4427550319,4.16617194799,4.13995933365,4.25936281577,5.85788884591,5.65871412759,6.1781049831,4.29586335491,5.82049950053,4.66577553486,5.01811372616
38200.0,5.4440181246,4.16736128527,4.14126964665,4.26286707937,5.86232826932,5.66227326044,6.18289906758,4.29762992012,5.82345657922,4.66867988944,5.01948613601
38250.0,5.44523710917,4.16930859322,4.14291819315,4.26646484129,5.86722387301,5.66536830728,6.18809806638,4.29936027,5.82670543248,4.67121094931,5.02132557817
38300.0,5.44682105725,4.17049970151,4.14454544419,4.27023396009,5.87179930881,5.66841053741,6.19307254134,4.30100273651,5.82981210044,4.67418720533,5.02284320903
38350.0,5.44779444089,4.17217646589,4.14614040412,4.27404026502,5.87636804012,5.67202292688,6.19783106394,4.30309724987,5.83316919418,4.67733052696,5.02446937232
38400.0,5.44927783674,4.17350269755,4.14755619695,4.27794265949,5.88097205048,5.67529697199,6.20305616083,4.30472461098,5.83541742529,4.6811389589,5.02623703452
38450.0,5.45052576075,4.17517133979,4.14924790502,4.28175697301,5.88537911127,5.6780140641,6.20829923486,4.30639042926,5.83927590123,4.68453650882,5.02773444312
38500.0,5.4516687426,4.17672937285,4.15073833079,4.28574531864,5.88945309659,5.68114122327,6.21294549443,4.30787649698,5.84171896393,4.68787503789,5.02939965372
38550.0,5.45332497295,4.17824747316,4.15237084492,4.28961608968,5.89449919599,5.68449941898,6.21743343146,4.30978136706,5.84557146087,4.69024783563,5.03083944004
38600.0,5.45455588811,4.17959647228,4.15404196745,4.29377543723,5.89894126011,5.68752522798,6.22255808758,4.31157558902,5.84828885937,4.69202697277,5.03262374842
38650.0,5.45542801348,4.18105406343,4.15540367399,4.29787464173,5.90353669632,5.69063036587,6.22745477717,4.31348668641,5.85163953209,4.69489275155,5.03444864963
38700.0,5.45711273542,4.18274052144,4.15710266294,4.30198596775,5.90778863437,5.69370892073,6.23238875077,4.31510228428,5.85587673771,4.69819364913,5.03611008506
38750.0,5.45825732952,4.18401087625,4.15878161117,4.30631075065,5.91218540248,5.69682277308,6.23697127966,4.31695788896,5.85826330296,4.70203562047,5.03755004355
38800.0,5.45949984689,4.18561149641,4.16041184407,4.31056691782,5.91664065307,5.70005957048,6.24184944036,4.31846302731,5.86138920521,4.70582071115,5.03931602076
38850.0,5.46077205759,4.18713006021,4.16198683944,4.31496176886,5.92111692716,5.70296656961,6.24652596571,4.32030143876,5.86449741102,4.70977350818,5.04119119403
38900.0,5.46200441247,4.18880275998,4.16370561419,4.31936278117,5.92580440146,5.70608365765,6.25128985779,4.32204172918,5.86773839436,4.71321943405,5.04275103964
38950.0,5.46327407184,4.19011085048,4.16515272521,4.32370719241,5.92997358917,5.70918013232,6.25608871759,4.32357419088,5.87038692895,4.71675956637,5.04468673686
39000.0,5.46465417274,4.19176608461,4.16710695978,4.32817317621,5.93454148818,5.71214596135,6.26065755117,4.32551689202,5.8742353312,4.71989450255,5.04620880331
39050.0,5.46581927191,4.19327983669,4.16855712766,4.33271793374,5.93924446121,5.71495855394,6.26547644291,4.32728986974,5.87679137677,4.72280548752,5.0481667883
39100.0,5.46712864784,4.19471240855,4.17016747271,4.33721318622,5.9439151911,5.717861515,6.2702949104,4.32880965831,5.88000185952,4.7255806909,5.04956186105
39150.0,5.46850709991,4.19635156814,4.17158098689,4.34193531911,5.94783084104,5.72120246662,6.27514276932,4.33070399902,5.882535684,4.72817208886,5.0512720785
39200.0,5.4696628538,4.19764522007,4.17341963869,4.34659932973,5.95297650358,5.72438632744,6.27955778449,4.33234642358,5.88600121774,4.73205901141,5.05282322548
39250.0,5.47093835025,4.19930708699,4.17487473546,4.3511743646,5.95730011909,5.72722896633,6.2842193602,4.33410515722,5.88917942048,4.73585044615,5.05475921217
39300.0,5.47221012364,4.20075959727,4.1762563516,4.35596626062,5.9615585101,5.73017595441,6.28870983922,4.33600598149,5.89116835657,4.73918805804,5.05601585973
39350.0,5.47362800371,4.2021587623,4.17789810311,4.36082141584,5.96571749791,5.73386155406,6.29327243302,4.33774556031,5.89379308232,4.7426438978,5.05747363381
39400.0,5.47500572473,4.20405490063,4.17970432512,4.36575550604,5.97006386025,5.73667454273,6.29759270662,4.33937780322,5.89788518106,4.74581481253,5.05934354064
39450.0,5.47618429119,4.20538386818,4.18134768234,4.37067846889,5.97491821194,5.73939658152,6.30246659228,4.34106539674,5.90111587175,4.74872380721,5.06061708357
39500.0,5.47729440634,4.20682515447,4.1830746234,4.37575333189,5.97939927652,5.74266697214,6.30682006267,4.34267887048,5.90326007628,4.75207346649,5.06256507527
39550.0,5.47874765702,4.20853960199,4.1844869511,4.3807295847,5.98407201368,5.74559636422,6.31161587493,4.34470029016,5.90670028802,4.75488346649,5.06399617638
39600.0,5.48002346246,4.21008992248,4.18589930787,4.38586438271,5.98818953529,5.74866585951,6.31567060889,4.34642828272,5.90948448731,4.75786667733,5.06580720935
39650.0,5.48126983792,4.21143206318,4.18766030879,4.39104187459,5.99296541351,5.7517318916,6.32030770707,4.34809344331,5.91254359513,4.76111921319,5.06746746644
39700.0,5.48230376357,4.21285130509,4.18933972357,4.39609777807,5.99706283473,5.75488083615,6.32463462608,4.34991203545,5.91581754997,4.76470070483,5.06889650364
39750.0,5.48378148358,4.21450746455,4.19102866298,4.40125333358,6.00077265408,5.7579116421,6.3288051552,4.35146184315,5.91839058486,4.76777590676,5.07074562478
39800.0,5.48498556514,4.21602889226,4.19261665935,4.40654926965,6.00565631559,5.76074999274,6.33328141982,4.35344228354,5.92111158589,4.77058332186,5.07244047573
39850.0,5.48624261068,4.21731564086,4.19425253204,4.41206844241,6.00974811912,5.76391508624,6.33760583477,4.3550303132,5.92391576612,4.77362605294,5.07403081246
39900.0,5.48757948045,4.21889205863,4.19595241852,4.41735833016,6.0142754862,5.7668241098,6.34205679683,4.35694207414,5.92667361645,4.77656252506,5.07544550413
39950.0,5.48890860555,4.22064057267,4.1974767456,4.42280576328,6.01849584906,5.76972665321,6.3462033253,4.35845127861,5.92950854113,4.77957604623,5.07722776141
40000.0,5.4899274233,4.22201297975,4.1989602203,4.42818793993,6.02262085617,5.77302398168,6.35031976894,4.36024863927,5.93179909949,4.78236833401,5.07921459546
40050.0,5.49130840512,4.22351545732,4.200750809,4.43352073726,6.02707838919,5.77633924415,6.3546591217,4.36199716599,5.93446240021,4.78505219287,5.0807832762
40100.0,5.49258805954,4.22514364783,4.20220993752,4.43894128658,4.95619910427,5.77927249452,5.24514518277,4.36369914667,4.89368861789,4.78722901431,4.09770850665
40150.0,5.49385508613,4.22664136099,4.20401152294,4.44435598632,4.96304797861,5.78220587002,5.2574203144,4.36540986118,4.9097883478,4.78974972671,4.10324848648
40200.0,5.49497390378,4.22798215279,4.20562172198,4.44997617854,4.96616682224,5.78517423419,5.26249548012,4.36714455061,4.92009707449,4.79235187279,4.10684827814
40250.0,5.496465459,4.22961683835,4.20739879084,4.45567590145,4.96847289929,5.78826643163,5.26525621947,4.36898868824,4.92935149107,4.79494709576,4.1132878932
40300.0,5.49765279184,4.23092323038,4.20883814054,4.46122912618,4.97038677137,5.79146154714,5.26696816398,4.37086965211,4.93636374974,4.79749225744,4.12111304344
40350.0,5.49902321364,4.23229690574,4.21037261982,4.46662799323,4.97168575611,5.7946772617,5.2682312854,4.37255741058,4.9434853062,4.8000998287,4.12959090041
40400.0,5.50041488154,4.23390602993,4.21195865164,4.47228862613,4.97285200057,5.79768567884,5.26924609335,4.37421851944,4.95015000254,4.80250227668,4.13857421613
40450.0,5.50148712659,4.23580683975,4.21385001097,4.47785106961,4.97389296074,5.80103801846,5.27025100842,4.37595373387,4.95595996803,4.8052368941,4.14801536782
40500.0,5.50286593015,4.23706845862,4.21557006976,4.4833868091,4.97477265811,5.80422521652,5.27096692603,4.37783635998,4.96200817624,4.80765982086,4.16061216887
40550.0,5.50408718533,4.23865194096,4.21726840593,4.48893976149,4.97557916443,5.8070623828,5.27169304951,4.37936029431,4.96802939448,4.81009674482,4.17342721413
40600.0,5.50556352375,4.24008759456,4.21888694493,4.49451036002,4.97620298988,5.81018210938,5.27249453771,4.38112011959,4.97433579563,4.81261337175,4.18609881613
40650.0,5.50663558391,4.24150005717,4.22059671073,4.49998727555,4.97694935244,5.81336252828,5.27316808974,4.38270503305,4.98003048902,4.81491391535,4.19975809608
40700.0,5.50771370775,4.24327522445,4.22210904731,4.50545137095,4.97752330478,5.81650982449,5.27383902133,4.38444296143,4.98513738423,4.81775746849,4.21243612572
40750.0,5.5093632846,4.24492809644,4.22371829717,4.51095755436,4.97804268493,5.81958342259,5.27439995105,4.3862441541,4.99031481311,4.82007853806,4.22401792815
40800.0,5.51063137514,4.24606708043,4.22547537871,4.51646945668,4.97862633098,5.82253766144,5.27505826254,4.38779844092,4.9955130229,4.82254635408,4.23495188384
40850.0,5.51179811604,4.24791311361,4.22717769186,4.52195698016,4.97914457588,5.82587500112,5.27552900203,4.38947518977,5.00034314066,4.82518383733,4.24571800811
40900.0,5.51293854713,4.24913357537,4.22901436687,4.52726656449,4.9795329464,5.82906318975,5.27597470219,4.39131836151,5.00555021592,4.82851766366,4.25566391628
40950.0,5.51416573638,4.25071523034,4.23050039018,4.53263899683,4.98000450924,5.83211148778,5.27667165317,4.39325658671,5.0114611012,4.83218905565,4.264655351
41000.0,5.51531044645,4.25227367526,4.23228858,4.53790934498,4.9805650579,5.83531753259,5.27738068318,4.39484768313,5.0157106906,4.83557794994,4.27387100879
41050.0,5.51615037101,4.25355880762,4.23383540714,4.54321552939,4.98100348949,5.83833215843,5.27783726954,4.39644905342,5.02032333691,4.83875320709,4.28308928444
41100.0,5.5177225051,4.25511126291,4.23557456767,4.54844723361,4.98164567391,5.84141805149,5.27834993028,4.39818765828,5.02548858778,4.84203305768,4.29122398697
41150.0,5.51901321787,4.25662200345,4.23739701316,4.55368304033,4.98213192837,5.84464534483,5.27899399808,4.39986145704,5.02986588622,4.84502482522,4.29847740383
41200.0,5.52036285357,4.25804247654,4.23881779517,4.55896145627,4.98247682864,5.84780790855,5.27969027717,4.40161520848,5.03489501707,4.84749667071,4.30529251428
41250.0,5.52187447424,4.25981107979,4.24050337568,4.56405830848,4.98301554207,5.85116324964,5.28011612129,4.40341112799,5.03929361244,4.84994045171,4.31224156954
41300.0,5.52285610267,4.26126426856,4.24239023412,4.56910546145,4.98363052573,5.85413890914,5.28076707401,4.40491403541,5.04330609886,4.85205874633,4.31965815627
41350.0,5.52410874439,4.26277870098,4.24414319803,4.57408658571,4.98410886081,5.85743699702,5.28138900154,4.40677228874,5.04794212749,4.85449447211,4.32717330335
41400.0,5.52549966039,4.26419851367,4.24572062069,4.57919432226,4.98462859239,5.86061842889,5.28201829352,4.40857900734,5.05246564218,4.85660522784,4.33504735684
41450.0,5.52668648675,4.26594032567,4.2473531566,4.58421878632,4.98533975783,5.86406821831,5.28267344023,4.41021546952,5.05653980045,4.85838651314,4.34167366294
41500.0,5.52792955798,4.2673629775,4.24916567383,4.58913899175,4.98587984787,5.86707826116,5.28322228834,4.41205675909,5.06051994858,4.86055069386,4.34821044595
41550.0,5.5292357048,4.26881382437,4.25063552186,4.59399402887,4.98660038206,5.87033638879,5.28384649013,4.4136893292,5.06459766885,4.86231701597,4.35355085763
41600.0,5.53023970802,4.27018407581,4.25236690427,4.59890801114,4.98746299708,5.87337521052,5.28454140278,4.41542583916,5.0680211993,4.86420923425,4.35858708733
41650.0,5.53174815829,4.27165320165,4.25433247174,4.60388689092,4.98812231815,5.87668652137,5.2851850263,4.41700664527,5.07200747927,4.86598218737,4.36318564593
41700.0,5.53297916553,4.27327923977,4.25592557857,4.6087198015,4.9887601739,5.8797683674,5.28578301266,4.41881664789,5.07568170836,4.86787735591,4.36808330424
41750.0,5.53452854417,4.27480045205,4.25773233332,4.61369915076,4.98967043856,5.88320539989,5.28637049997,4.42057900509,5.07963692112,4.86941594445,4.37319197348
41800.0,5.53566886141,4.27640718229,4.25941043102,4.61834763257,4.99039732007,5.88635579023,5.28711243923,4.42226762711,5.08264547374,4.87112193032,4.37840698516
41850.0,5.53716652967,4.27793707127,4.26091735026,4.62315851112,4.9913269712,5.88955406122,5.28791133941,4.42411259889,5.08649836046,4.87268533418,4.38339102277
41900.0,5.53810418272,4.27940856325,4.26262320347,4.62785866573,4.9921535159,5.89257495083,5.288673411,4.4257679642,5.09009979309,4.87428173707,4.3887743058
41950.0,5.53932964938,4.28096501631,4.2644872035,4.63245546782,4.99307721273,5.89578666049,5.28932916422,4.42723951442,5.09348580977,4.87588378247,4.39365677737
42000.0,5.54055593481,4.28235748709,4.26614005873,4.63713634833,4.99412916247,5.89880234671,5.28997806843,4.42910115506,5.0971273619,4.87734822223,4.39851935007
42050.0,5.54206775117,4.28384803378,4.26807103739,4.64169901807,4.99469890406,5.90207475133,5.29082809619,4.43088614008,5.10006307892,4.8792572641,4.40354676361
42100.0,5.54345655366,4.28555542301,4.26952840104,4.64616233642,4.99580134505,5.90531934386,5.29141718542,4.4324982874,5.10353349572,4.88098204762,4.40842844082
42150.0,5.54455413646,4.2871888593,4.27124168474,4.65076686068,4.99656041805,5.90869307099,5.29215521541,4.43430417411,5.10666568289,4.88288861202,4.41255481309
42200.0,5.54581405606,4.28861653548,4.27313313411,4.65506600388,4.99763670892,5.91162638673,5.29309502045,4.4360234051,5.10913611715,4.88456435878,4.41649051232
42250.0,5.54700194487,4.2901982851,4.27513789667,4.65947163059,4.9983157137,5.91491674773,5.29371629102,4.43769787608,5.11196730459,4.88653425284,4.41912806376
42300.0,5.54829091322,4.29152919031,4.27674115071,4.66365438978,4.99919415033,5.91806100404,5.29449020591,4.43952786061,5.11482092223,4.88815769463,4.42149390465
42350.0,5.5496284778,4.29327276855,4.27831672548,4.66795349553,5.00002494601,5.92137458633,5.29516254722,4.44108476283,5.11777452128,4.89036644103,4.42522314231
42400.0,5.55082666364,4.29469174774,4.27999509762,4.67219291542,5.00086374677,5.92408161099,5.29597306459,4.44293904615,5.12101633333,4.89230850418,4.42894546915
42450.0,5.55198143079,4.29611635777,4.28158236529,4.67632146417,5.00183754018,5.92760862638,5.29681771481,4.44465466804,5.12333449694,4.89424945683,4.43240686731
42500.0,5.55341734611,4.29747631714,4.28331553171,4.68054409429,5.00279261351,5.93061795172,5.29757057131,4.44624029005,5.12686165891,4.89625079465,4.43530377399
42550.0,5.55460235277,4.29893971761,4.28516675356,4.68472162392,5.00376988095,5.93361132231,5.29836982059,4.44813420359,5.1288752912,4.89812912492,4.43873655717
42600.0,5.55585087485,4.30039563552,4.28691744664,4.68875361637,5.00449456461,5.93700072005,5.29920260154,4.44962548177,5.13139446086,4.90001369107,4.441367239
42650.0,5.55722845111,4.30174696752,4.2886528929,4.69255242432,5.00564854202,5.93988889482,5.30000720816,4.45129636059,5.13434737748,4.90199732711,4.44413770191
42700.0,5.55860258073,4.30377556504,4.29067837802,4.69686362503,5.00635360413,5.94286578785,5.30077717799,4.45307295341,5.13678486169,4.90415226874,4.44685311071
42750.0,5.55984156089,4.30506523615,4.29225197758,4.70067488728,5.0074896013,5.94625098844,5.30159517576,4.4548200792,5.13937101238,4.906162294,4.4502273608
42800.0,5.56125899883,4.3068039462,4.29412112579,4.70471496252,5.00846056212,5.94927249476,5.30237053355,4.45663547076,5.1417190436,4.9081529007,4.45318204457
42850.0,5.56238002115,4.30803276825,4.29568432476,4.70861438888,5.00933095893,5.95241338396,5.30306360902,4.45829533344,5.14414140201,4.91027606449,4.45561326065
42900.0,5.56367278507,4.30981641452,4.29750944601,4.7125578186,5.01022698278,5.95567260355,5.30381431673,4.45980013064,5.14639182964,4.91217721207,4.45786340961
42950.0,5.56494178499,4.31133082825,4.29931981251,4.71638432708,5.01128258804,5.95868218213,5.30461237023,4.46164253093,5.14910541443,4.91422356904,4.46092271744
43000.0,5.56626510987,4.31257946775,4.30081459646,4.72021744572,5.01217632335,5.96199118368,5.30547702044,4.46344135663,5.15119472071,4.91629490192,4.46388704239
