Error
Epoch,Starting from 4|6|7|4 network without change a lower bound 3,Starting from 4|6|7|7|4 network without change an upper bound 3,Starting from 4|14|6|4 network without change an upper bound 3,Starting from 4|13|4 network without change a lower bound 3,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 40000,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 40000,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 40000,Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 32500,Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 40000
33850.0,3.95522153332,3.21377064776,3.75264321214,5.32371851944,4.07192739964,5.19499296632,3.68463967659,4.87234535819,4.27448257177,4.20044072223,4.69523874489,5.46746553373
33900.0,3.95415024293,3.21506399091,3.7533811631,5.32594910059,4.07278576376,5.20030059412,3.68758951132,4.8745263059,4.27488527058,4.20662735756,4.70526358272,5.47471120753
33950.0,3.9557686437,3.21682654012,3.75446796839,5.32800003201,4.07558765466,5.20607842504,3.6905780899,4.87830303281,4.27429253096,4.21108929166,4.71351499921,5.48247096957
34000.0,3.95678578622,3.2184841627,3.75529585514,5.3289813786,4.07759963279,5.21000288205,3.69385519274,4.87857261589,4.27468256108,4.22083408765,4.72067788741,5.49216572352
34050.0,3.95707581787,3.22036016862,3.75611709879,5.33080963139,4.07851025021,5.21425825649,3.69686220148,4.87883916278,4.27428581533,4.22187963599,4.73024418726,5.49915768344
34100.0,3.95744966407,3.22285170004,3.75767105058,5.33145306974,4.08062405103,5.21808261536,3.70116748887,4.8828880951,4.27499765616,4.23330621563,4.73899744128,5.50867530692
34150.0,3.95945594865,3.22152144343,3.75785262143,5.33332188922,4.08098647572,5.22277072525,3.70373520916,4.88665999487,4.27347650061,4.23624689074,4.74623648846,5.5174682274
34200.0,3.96014350638,3.22315389613,3.7594103037,5.33313901405,4.08346948888,5.22669780166,3.70629008734,4.8852613563,4.27354762861,4.23832704838,4.75239859201,5.52597240445
34250.0,3.96163499927,3.22488292582,3.76053978376,5.33614951706,4.08472752566,5.23175010748,3.70825195381,4.89048371315,4.27394244004,4.24513579911,4.75766909263,5.53284717505
34300.0,3.96195535068,3.22558768012,3.76270275558,5.33698826473,4.08618212913,5.23515918146,3.71296411437,4.8920401419,4.27444711562,4.25065229087,4.76229282443,5.54127639248
34350.0,3.96317444022,3.22646658054,3.76318595729,5.33896891926,4.08786835901,5.24130191758,3.71515917772,4.89382684083,4.2749421961,4.25878983648,4.7666044369,5.5493704025
34400.0,3.963681375,3.22859475685,3.76263242704,5.34046554091,4.08850400321,5.24533454859,3.71927382707,4.89692567748,4.27425684107,4.26477336466,4.76741039391,5.55623338512
34450.0,3.96380238347,3.22863170798,3.76491826876,5.34156506482,4.09110892845,5.24992623263,3.72145589937,4.89971574728,4.27324433182,4.27311415763,4.77089399162,5.56530815839
34500.0,3.96719561052,3.23152335101,3.76633488288,5.34340101202,4.09204221404,5.25303913671,3.72391184025,4.90076894314,4.27401844752,4.27946321544,4.77369014626,5.57269449735
34550.0,3.9669062101,3.2311286111,3.76706170429,5.34412401875,4.09274358765,5.25730016257,3.725740237,4.90270627792,4.27331614123,4.28423414775,4.77815468358,5.57991068453
34600.0,3.96754024831,3.23423873008,3.76808247445,5.34552458715,4.09360959751,5.26285621349,3.72997194193,4.90456328185,4.2741885776,4.2874715611,4.78364787852,5.58848392412
34650.0,3.96753612878,3.2346574721,3.76916338194,5.34749867134,4.09485336856,5.26612236104,3.73231223696,4.90690279566,4.27379522328,4.29586813313,4.7876458616,5.59578990316
34700.0,3.96988797419,3.23505587172,3.77020698227,5.34904049197,4.09657475983,5.27040726872,3.73531503374,4.91217449597,4.27458792045,4.29859684554,4.7898915524,5.60519762688
34750.0,3.97031451138,3.23688790091,3.77095801146,5.34923793111,4.09759307541,5.2752908591,3.73661951758,4.91257318521,4.27482260415,4.30225853023,4.79681953466,5.61302185461
34800.0,3.97071613766,3.23798180371,3.77323795219,5.35169825215,4.09801434116,5.2790732093,3.73812594727,4.91491499104,4.27457024357,4.30967183412,4.79913882083,5.62022191256
34850.0,3.97182331795,3.24035803193,3.77333088983,5.35255624624,4.09953431516,5.28325698791,3.74072502347,4.91775128954,4.27478798381,4.31731414094,4.80267417769,5.6277405324
34900.0,3.97157308852,3.24012649281,3.77456418494,5.35300881992,4.10111263928,5.28730804858,3.74259124638,4.91981712439,4.27508872634,4.32117746488,4.80596564232,5.63471290285
34950.0,3.97297433357,3.24123700819,3.7753791951,5.35569276261,4.10233864885,5.29153873882,3.74410229813,4.92113506939,4.27690902137,4.32758658586,4.81139287947,5.64206932444
35000.0,3.97525679601,3.2438474045,3.77717135169,5.3570711281,4.10223467496,5.29529381317,3.74508694935,4.92565161004,4.27553989235,4.33280968814,4.81647532263,5.64943191836
35050.0,3.97387884472,3.24460429229,3.77701547465,5.35782077068,4.10362033278,5.29754244254,3.74816536953,4.92743383365,4.276852688,4.33784253893,4.82198070703,5.65752680146
35100.0,3.97602782131,3.24497411463,3.77962286269,5.35933601596,4.10508308695,5.30188086365,3.74844095101,4.93009336139,4.27529993342,4.33716536348,4.82700551332,5.66477535034
35150.0,3.97649619666,3.24650294002,3.7798198442,5.35985722143,4.10651354461,5.30844799491,3.74942956347,4.93159036371,4.27597994511,4.34749399497,4.83129557403,5.67144986014
35200.0,3.97813426604,3.24830673465,3.78104873234,5.36158297613,4.10680300882,5.31056010102,3.75134540921,4.93553345406,4.27678312663,4.34997021899,4.83736698161,5.67854606121
35250.0,3.97850926322,3.24935748777,3.78248849654,5.36355293768,4.10811697326,5.31478086522,3.75205161566,4.93781326373,4.27629594686,4.3590988473,4.84256756451,5.686982892
35300.0,3.98039846693,3.25087722169,3.78378349923,5.36547417927,4.11023628212,5.31940729909,3.75163342401,4.94000269824,4.27673427379,4.36221954672,4.84731887572,5.69483473707
35350.0,3.98034578241,3.25124818139,3.78337520888,5.36629436443,4.11071336397,5.32176905872,3.75342851468,4.94188141221,4.27705607934,4.36710037224,4.85131782622,5.70156711577
35400.0,3.98142439448,3.25214037013,3.78411187907,5.36765416499,4.11113668615,5.32699717871,3.75370737946,4.94543932033,4.27730132085,4.37247145975,4.85618435542,5.7081356286
35450.0,3.98352024251,3.25487411227,3.78632710891,5.36943921889,4.11283755095,5.32971366678,3.75468905117,4.94881377574,4.27800359232,4.37834265489,4.85919498804,5.71727821608
35500.0,3.98348015652,3.2558600918,3.78807063783,5.3703297471,4.11406350475,5.33535913753,3.75507623277,4.9522196528,4.27818721074,4.37924608662,4.86258758022,5.72340637599
35550.0,3.98414926908,3.25768141151,3.78858053075,5.37118926584,4.11542231942,5.338985784,3.75476900505,4.95399642325,4.27810139444,4.38776869513,4.86314678129,5.73038431357
35600.0,3.9866447723,3.25688566288,3.78950265012,5.37232957038,4.11746623559,5.3421264916,3.75514600993,4.95723784771,4.27930207854,4.38734025734,4.86591502561,5.73754275697
35650.0,3.98756323659,3.25949815715,3.78991754781,5.37480510498,4.11748286862,5.3469198035,3.75608667167,4.95821167921,4.27923286012,4.39345377095,4.86794735947,5.74474217083
35700.0,3.9863754177,3.26043459739,3.79199931007,5.37571446786,4.11778294941,5.35060126902,3.75601240826,4.96250491749,4.27985197664,4.40029216238,4.87036429858,5.75205293548
35750.0,3.98800859552,3.26175849573,3.79267511666,5.3758530308,4.11849242104,5.35484506935,3.7563894509,4.96335508774,4.28076809934,4.4031186037,4.87088995888,5.75899436524
35800.0,3.98922912438,3.26244082471,3.79447651033,5.37726018831,4.12132388249,5.35818876724,3.75670258538,4.96819376918,4.27998166599,4.40798395571,4.87327086824,5.7666826989
35850.0,3.98920170825,3.26523424499,3.79509563681,5.3805535915,4.12214764334,5.362046446,3.75600946716,4.96861713144,4.28051374394,4.41382439339,4.87581800665,5.77329681605
35900.0,3.99141168945,3.26609453609,3.79647026129,5.38077928125,4.12369061358,5.36565949883,3.75567272933,4.97312876614,4.28116964624,4.41844959534,4.88369283626,5.78073248649
35950.0,3.99153582268,3.26573603116,3.79807468841,5.38181200944,4.12437709259,5.3699287369,3.75533139237,4.97599334581,4.28185823134,4.41719489151,4.88734815762,5.78628453929
36000.0,3.99367744445,3.26866168694,3.79866379288,5.38232241848,4.12636167145,5.37350512592,3.75639264828,4.9802652611,4.28258220136,4.43066419416,4.88830701581,5.79387589398
36050.0,3.99497817756,3.26996508887,3.79936634015,5.38497465874,4.12683893554,5.37680214053,3.75526912843,4.97997505269,4.28128917117,4.43059743997,4.89445946131,5.80122298117
36100.0,3.996410964,3.2710029666,3.80102648336,5.38669001,4.12783846513,5.38038388014,3.75491864986,4.98125689953,4.28245121727,4.44042415672,4.90441952503,5.80670011357
36150.0,3.9957082651,3.27275601319,3.8017896366,5.38734267874,4.12885066731,5.38593306001,3.75597760986,4.98494777396,4.28274674391,4.44381783153,4.90736426024,5.81530748967
36200.0,3.99672015809,3.27260787349,3.80270282015,5.38843838884,4.1297895336,5.38924472845,3.75522799041,4.98875034244,4.28358241897,4.44552543807,4.90974448679,5.82101319479
36250.0,3.9978062808,3.27591365273,3.80370354727,5.39152822269,4.13131430651,5.3955196265,3.75494561777,4.98940307983,4.28337005144,4.45000105764,4.91171471248,5.82606828195
36300.0,3.99813011204,3.27483603095,3.8059212943,5.39139964229,4.13142326009,5.39731574792,3.75512360931,4.99227942858,4.28438781841,4.45342411036,4.91350118485,5.83424212474
36350.0,4.0006500015,3.27727934208,3.80635283056,5.39305928471,4.13214996623,5.40020469142,3.75582370917,4.99697232904,4.28450743859,4.45716997637,4.91579156284,5.84017652208
36400.0,4.00140215463,3.27800555292,3.80744307029,5.39430858508,4.13409923885,5.40478304222,3.75437359549,4.99844278241,4.28589051218,4.46366666733,4.9193005869,5.84710017177
36450.0,4.00097166457,3.2811765694,3.80905400747,5.39575378632,4.13621683345,5.40907473391,3.75460102722,4.99963888367,4.28558955397,4.46590284754,4.92322204069,5.85393392125
36500.0,4.00319428336,3.28179123385,3.8100604399,5.39791218133,4.1360445666,5.41332996979,3.75494417196,5.00292268853,4.28614588895,4.47123708921,4.92681805808,5.86080171976
36550.0,4.00172702198,3.28331503578,3.81175939205,5.39798668571,4.13666425438,5.41654723606,3.75447044224,5.0062993425,4.28700951342,4.47348442921,4.9293606285,5.86808718836
36600.0,4.00414449503,3.28450008092,3.81170153027,5.40063745479,4.13882273104,5.4205464628,3.75456652063,5.00717873721,4.28649221454,4.47466806526,4.93628035815,5.87376511571
36650.0,4.0039306999,3.28548659941,3.81234718821,5.4012179385,4.13896954421,5.42521643467,3.75399569686,5.01274178299,4.28744368222,4.48393145436,4.94094167176,5.87995850798
36700.0,4.00696506122,3.28531592587,3.81263307614,5.40235647374,4.14072346203,5.4275340656,3.75398081554,5.01374022478,4.28851938877,4.48925502009,4.94552978213,5.88576442255
36750.0,4.00690191063,3.28766767853,3.81407307163,5.40459331047,4.14227651818,5.43112074279,3.75377848548,5.0173190624,4.28953774606,4.48611657499,4.94922233104,5.8927477227
36800.0,4.00781461684,3.28806001974,3.81597570378,5.40466534494,4.14257229448,5.43502085265,3.75332044651,5.01953315845,4.28928940445,4.49223483326,4.95279101215,5.89834201901
36850.0,4.00749137071,3.29030992775,3.81677924216,5.40775088254,4.14491664126,5.43754120766,3.75253266251,5.0211582226,4.29094548202,4.49958085665,4.95653579132,5.90494133237
36900.0,4.00987398043,3.29201372152,3.81785857414,5.40760160338,4.14533543018,5.44083807898,3.75291652144,5.02402670915,4.29016649808,4.49928622997,4.96214598604,5.91196645715
36950.0,4.00924183636,3.29283812902,3.81875172268,5.40950013716,4.1458815238,5.4469783074,3.75284763617,5.02579058265,4.29152158082,4.51021324776,4.96590022301,5.91819381144
37000.0,4.00969499415,3.29430836094,3.82059056422,5.40982251247,4.14655679714,5.45029187079,3.75233044852,5.02905628809,4.29263188863,4.50582673902,4.97324525891,5.92419920051
37050.0,4.01070741327,3.29542033464,3.82110357833,5.41083755257,4.14820351332,5.45229201301,3.75218502261,5.03185591306,4.29217838467,4.52059262352,4.97878310399,5.9311941807
37100.0,4.01282246014,3.29632534805,3.82329916487,5.41480465335,4.1505598867,5.45710761004,3.75252691035,5.0331458339,4.29363017786,4.52098892493,4.9854105611,5.93582785576
37150.0,4.01341774499,3.29743759687,3.82400995813,5.41539441758,4.15097750221,5.46200592343,3.75151710445,5.03577132619,4.29396129613,4.52265953591,4.99132313512,5.9430115797
37200.0,4.01366318399,3.30002718855,3.82383131729,5.41673355202,4.15266192065,5.46471552405,3.75132653095,5.03792991514,4.29589365975,4.52560879228,4.99723759186,5.94783170907
37250.0,4.01532085915,3.30023513215,3.82563471295,5.41797539917,4.15329854337,5.46913717769,3.75167180449,5.04095945184,4.29505794679,4.52774820454,5.00264649162,5.95452767785
37300.0,4.0166440367,3.30289741011,3.82616485781,5.41872299009,4.15484522663,5.47091572908,3.75063463296,5.04353743739,4.2959828043,4.52617497987,5.00920944443,5.96103885689
37350.0,4.01663035777,3.30350172364,3.82829062944,5.42139067313,4.15489990624,5.47556775593,3.75073725757,5.04522093095,4.29651532637,4.53737820736,5.0142612773,5.96733810452
37400.0,4.01897456362,3.30293295058,3.82817488396,5.42169504635,4.15565617078,5.47990548964,3.75058914638,5.04628664027,4.29762414472,4.53842867116,5.01932870932,5.97294450288
37450.0,4.01889304178,3.30441167431,3.83017802241,5.42349831014,4.15782350477,5.48297981712,3.75094160202,5.05017151315,4.298556303,4.54380907141,5.02563582837,5.97945021598
37500.0,4.02000444621,3.30598999856,3.83182904048,5.42667788291,4.15836063063,5.48697633628,3.74960557532,5.05321165784,4.29896197789,4.55133244154,5.03130086808,5.98457506898
37550.0,4.02060775918,3.30710783378,3.83269752273,5.42630131478,4.15960425357,5.49090234988,3.75015055867,5.05533235634,4.29903616316,4.54989324379,5.03583134524,5.9909793971
37600.0,4.0212516228,3.30951787804,3.83466713732,5.42778963795,4.16108694827,5.49432431584,3.75006671784,5.05570936646,4.30049593782,4.55694953301,5.04099528362,5.99760376697
37650.0,4.02413779156,3.30992203221,3.83517806504,5.42885422365,4.16200127602,5.49675032229,3.74942281763,5.05733083096,4.30173017758,4.55905195277,5.04471775245,6.00362592127
37700.0,4.02282368372,3.31303284273,3.83610169782,5.42939141727,4.16390829655,5.5009716938,3.74915346402,5.06142450293,4.30350765014,4.56342353923,5.05759091884,6.00831055267
37750.0,4.02386072227,3.31322032054,3.8366411055,5.43222327612,4.1650419805,5.50827195767,3.74939570116,5.06265144109,4.30279676527,4.56389027115,5.07151513718,6.01610130323
37800.0,4.02581409039,3.31275627646,3.83879947245,5.43312870146,4.16573964744,5.5091849816,3.74859397185,5.06514982069,4.30443738286,4.56839691246,5.07952813046,6.02169069191
37850.0,4.02533618548,3.31559211611,3.83914521631,5.43546634302,4.16710864292,5.51281445891,3.74825733299,5.06611540215,4.30569460562,4.57215531476,5.08444438932,6.02788498458
37900.0,4.02709815136,3.31606037662,3.83945210566,5.4353276115,4.16870561224,5.51680991758,3.74712788753,5.06646332913,4.30588029775,4.57466873477,5.08839750942,6.03400726077
37950.0,4.02775373644,3.31733458294,3.84055439094,5.43877060465,4.16931928644,5.52115535016,3.74768865394,5.07139535751,4.30654193658,4.57724206783,5.09304663734,6.03834232769
38000.0,4.02954150905,3.32038672992,3.84224291853,5.43922968015,4.17033944316,5.52285674279,3.74752253577,5.07086622175,4.30730153528,4.58334047694,5.09785177302,6.04491074888
38050.0,4.02858899929,3.31991230753,3.84318084954,5.44054451795,4.17180989506,5.52861957885,3.74827003618,5.07174263164,4.30851078577,4.58289457107,5.10476941935,6.05065207372
38100.0,4.0308657781,3.32149490665,3.84424377939,5.44186913733,4.17249265156,5.53171640125,3.74681090776,5.075079545,4.30962703971,4.59089665766,5.11205890007,6.05618275868
38150.0,4.03119771198,3.32201873422,3.8452479832,5.4431646499,4.17487556912,5.53426224385,3.74636467772,5.07795733139,4.31031289474,4.58583713618,5.11984071084,6.06144865105
38200.0,4.03230079925,3.32483272213,3.84798883506,5.44398957706,4.17626976725,5.53728278582,3.74667205502,5.0818008793,4.31107760217,4.59146328868,5.12556020006,6.06874768305
38250.0,4.03319318379,3.32465762108,3.84741886079,5.44572877898,4.17689832002,5.54209790522,3.74589776773,5.08187664044,4.3124842466,4.59508483933,5.13275360739,6.073314434
38300.0,4.03313637845,3.32702342162,3.84878463952,5.4461540382,4.17877348416,5.5461699384,3.74624371996,5.08288665574,4.31399815972,4.59864806012,5.13826245496,6.07998557668
38350.0,4.03544024369,3.32775824103,3.85039476431,5.44757827866,4.17947750573,5.54666882453,3.74557656079,5.08566887108,4.31405464154,4.60194786474,5.14419610311,6.08516300483
38400.0,4.03589187333,3.32971530825,3.85231964368,5.44940058735,4.18090130795,5.55232252379,3.74525758833,5.08799738309,4.31565587507,4.61059594653,5.1466234151,6.08952493536
38450.0,4.03640792289,3.33002758206,3.85261155635,5.45082097995,4.18144728192,5.55450571619,3.74465994419,5.08854796113,4.31698296648,4.60908299332,5.14987734534,6.09611238582
38500.0,4.03802181661,3.33156118428,3.85352023336,5.45105903281,4.18347382494,5.55956998811,3.74562900146,5.09051737738,4.31828223145,4.61557175712,5.14989938838,6.1018451612
38550.0,4.03775258938,3.33263288591,3.85563651226,5.45289415122,4.18518585118,5.56446397141,3.74485362826,5.09306142016,4.3188489123,4.61660969577,5.14723606606,6.10711626376
38600.0,4.03892777462,3.33485006996,3.85631868461,5.45515918704,4.18688518687,5.56589223775,3.74419678841,5.09679185,4.32052766603,4.62338189251,5.15156134286,6.11256053488
38650.0,4.04148788507,3.33640969758,3.85827837984,5.45595514284,4.18778599538,5.56914605091,3.74406312485,5.09752598281,4.32009939633,4.6256994476,5.15441711815,6.11771587899
38700.0,4.0403626519,3.33680000528,3.85858604326,5.45793321537,4.18967036425,5.57352976237,3.74431161665,5.09997104018,4.32118332769,4.62460824709,5.15588400814,6.12307710195
38750.0,4.041017642,3.3392534258,3.85982615485,5.4593944878,4.19048062265,5.57660324191,3.74336224437,5.10184035874,4.32256580033,4.63127010796,5.1558611604,6.1290421652
38800.0,4.04307045508,3.34026619693,3.86077554687,5.46034807612,4.19084655076,5.58000892103,3.74362110692,5.10418775548,4.32454653773,4.63497670331,5.15758490739,6.13417539768
38850.0,4.04351307322,3.34163089946,3.86237497598,5.46198958553,4.1928176622,5.58403791321,3.74383545348,5.10510117913,4.32489574679,4.63930617887,5.15926468434,6.13950653115
38900.0,4.04443581253,3.34159539253,3.86216347663,5.46262955323,4.19377983302,5.58856488665,3.74394032058,5.10978273749,4.32641242028,4.64196492353,5.1643220813,6.14591495448
38950.0,4.04590164208,3.3432880394,3.86450205842,5.46399579594,4.19567063098,5.59202029981,3.74361132187,5.11016066141,4.32842005808,4.64871281814,5.16891645372,6.1504287575
39000.0,4.04648003747,3.34359779518,3.86429011082,5.4662709478,4.19697239476,5.59290845247,3.74289073275,5.11420803077,4.32885344779,4.6449145639,5.17472538153,6.15680062157
39050.0,4.0482833916,3.34515954803,3.86582293904,5.46708546513,4.19846375659,5.59687898478,3.7428733239,5.11626587582,4.32974061305,4.65166364003,5.18031072387,6.16091680734
39100.0,4.04838750907,3.34757235737,3.86634202647,5.46875563465,4.20085583094,5.59984835358,3.74223930414,5.11671037016,4.33172348191,4.65390923102,5.186970956,6.16664831488
